6,
720,
0,5,3,1,4,2,0.00187195806813927,
0,2,1,3,4,5,0.00546611755896668,
0,1,4,2,3,5,0.00581554973168601,
0,4,5,3,2,1,0.0154498939223761,
0,1,5,2,4,3,0.00576563084986896,
0,2,3,4,5,1,0.0050667665044303,
0,4,1,3,2,5,0.0160988393859978,
0,1,3,4,5,2,0.00589042805441158,
0,2,4,3,1,5,0.00466741544989392,
0,2,5,3,4,1,0.00586546861350306,
0,2,3,4,1,5,0.0054910769998752,
0,1,2,3,4,5,0.00579059029077749,
0,5,4,1,3,2,0.00214651191813303,
0,5,2,4,3,1,0.00202171471359041,
0,4,1,3,5,2,0.0145513540496693,
0,2,3,5,1,4,0.00609010358167977,
0,5,4,2,1,3,0.00207163359540746,
0,3,2,4,5,1,0.0118557344315487,
0,1,2,3,5,4,0.00566579308623487,
0,3,4,1,5,2,0.0119555721951828,
0,2,1,4,3,5,0.00476725321352802,
0,3,5,4,1,2,0.012155247722451,
0,3,2,1,4,5,0.0125545987769874,
0,3,4,1,2,5,0.0120054910769999,
0,3,2,5,1,4,0.0122051666042681,
0,3,1,5,2,4,0.0113066267315612,
0,3,5,1,4,2,0.0133033820042431,
0,3,1,4,2,5,0.0123549232497192,
0,3,1,2,5,4,0.01267939598153,
0,3,2,5,4,1,0.0120054910769999,
0,3,5,4,2,1,0.0130288281542494,
0,4,3,2,5,1,0.0170972170223387,
0,4,5,2,1,3,0.0143017596405841,
0,4,2,5,1,3,0.0155497316860102,
0,4,1,2,3,5,0.0148758267814801,
0,4,3,1,5,2,0.016348433795083,
0,4,1,5,2,3,0.0180706352177711,
0,4,3,2,1,5,0.0155247722451017,
0,4,3,5,2,1,0.016922500935979,
0,3,5,1,2,4,0.0123299638088107,
0,4,1,2,5,3,0.0146761512542119,
0,5,3,2,4,1,0.00252090353176089,
0,1,2,5,3,4,0.00534132035442406,
0,2,3,5,4,1,0.00494196929988768,
0,5,2,3,4,1,0.00204667415449894,
0,1,2,4,3,5,0.00756271059528267,
0,5,3,1,2,4,0.00174716086359665,
0,1,5,3,4,2,0.00623986022713091,
0,1,4,2,5,3,0.0059153874953201,
0,1,3,5,2,4,0.00574067140896044,
0,5,4,2,3,1,0.00227130912267565,
0,2,5,4,3,1,0.00541619867714963,
0,2,4,5,3,1,0.00579059029077749,
0,5,1,2,4,3,0.00159740421814551,
0,1,5,4,3,2,0.00566579308623487,
0,1,4,5,2,3,0.00621490078622239,
0,2,4,5,1,3,0.00509172594533882,
0,5,3,4,2,1,0.00172220142268813,
0,1,5,3,2,4,0.00646449519530763,
0,5,2,3,1,4,0.00154748533632846,
0,1,3,4,2,5,0.00574067140896044,
0,2,4,1,5,3,0.00524148259078997,
0,2,5,4,1,3,0.00556595532260077,
0,1,4,5,3,2,0.00641457631349058,
0,5,4,3,1,2,0.00217147135904156,
0,5,3,4,1,2,0.00219643079995008,
0,5,1,4,2,3,0.00219643079995008,
0,2,4,1,3,5,0.0045426182453513,
0,2,1,4,5,3,0.00551603644078373,
0,2,1,5,4,3,0.00511668538624735,
0,2,3,1,5,4,0.00633969799076501,
0,1,2,5,4,3,0.00626481966803944,
0,5,3,2,1,4,0.0018969175090478,
0,5,4,1,2,3,0.00182203918632222,
5,0,2,1,3,4,0.00806311762376299,
5,0,2,1,4,3,0.00806664192184835,
5,1,2,0,3,4,0.00840652218048541,
5,3,0,2,1,4,0.0090177752869884,
5,1,4,3,2,0,0.00871341943771244,
5,1,2,4,0,3,0.0132906034826454,
5,3,4,2,1,0,0.00951398922821618,
5,4,0,2,3,1,0.00612476701155924,
5,3,1,0,4,2,0.0110068731472357,
5,4,0,2,1,3,0.00716597954317519,
